name,price
Tonya Simmons,39.68519350631523
Jill Perez,296.451600106622
Linda Singleton,00097.26210507235035
David Lamb,000229.38090170288865
Jared Jones,183.76721524211155
Samuel Vasquez,105.55336696891644
Joshua Gibson,139.83182722327746
Jacob Peterson,19.502975202342043
Elizabeth Burns,154.97022852282146
Samuel Clark,00163.30116843904005
William Adams,136.42934555233865
Joshua Jordan,107.54451030290977
Ashley White,3.3077851989069096
Diana Gonzalez,94.89313803063799
Daniel Rodriguez,91.19455588027418
Jason Gould,209.41705947748713
Johnathan Mccann,174.29211273770656
Karen Rogers,120.42646227069632
Bryan Garcia,121.86723590965359
Linda Murphy,55.43815840456161
Dustin Horn,26.664452207587498
Jeffrey Baker,000150.32598914205184
Charles Gallagher,207.03510126082463
Elizabeth Jensen,70.30325776341601
Linda Holland,87.05786219719559
Robert Ferguson,24.06285712491554
Sheila Schaefer,52.36928240449008
Michael Huffman,60.673178427043176
Ronald Sweeney,37.734102292670634
Elizabeth Murphy,33.40133860314635
Kara Burns,114.91414776768848
Mike Pruitt,000021.649444129255546
Brittney Greer,000116.32139380816837
Dr. Katelyn Roman,231.42208111772788
Troy Moore,198.11579211922472
James Roy,250.6387172852808
Jacob Butler,146.71298152126388
Sean Morgan,034.516657700032106
Barbara David,0139.214451331133
Cathy Phillips,293.92806509040884
Brianna Harrington,0000275.8902644487118
Lauren Brown,000107.28405528640378
Brent Hill,00000155.4804131891961
Christina Sanchez,25.061519214366612
Jennifer Howell,245.28284637878812
Jennifer Case,46.86140377611445
Michael Simpson,00247.87971494597554
Alexis Munoz,154.96970012004022
Alexander Simpson,207.41309263113163
Donna Nelson,131.83841715211557
Charles Hayes,110.93275470858718
Lisa Peterson,214.732561237184
Brittany Johnson,169.7270812062794
Stephen Walters,236.35079705807655
Bryan Gardner,225.7370291352439
Rebecca Walker,203.1899468776652
Lauren Warren,0000013.249219479356821
Tony Turner,190.73543212825766
Robin Valdez,130.80720164476168
Danielle Mack,124.5237509618002
Patrick Graves,43.33068257045372
Lori Gonzalez,237.88416897083107
Sean Kelly,56.54507827061796
Daniel Taylor,065.79776863436005
Richard Cherry,65.12505014636541
Veronica Trevino,202.19903168371727
Laura Russell,153.75641912740977
Bob Williams,28.21645051549374
Dustin Marsh,000093.41976122952371
Christina Davis,251.89580205623147
Justin Vazquez,73.8594558841292
Ruth Kim,60.6055935377538
Neil Wagner,101.5012946221474
Mary Torres,47.288603700778275
David Sanchez,0000298.6335460976169
Patrick Castillo,204.6004818564893
Catherine Reyes,146.861894227347
Eric Singleton,184.90679352528073
Scott King,135.90491900739482
Christopher Powers,88.69607203646991
Tony Johnson,51.04572167929593
Kevin Ramsey,79.27435708940493
Richard Robinson,258.8713138902327
Rebecca Bradley,136.42500393311317
Mark Mullins,00289.9913204777258
Benjamin Kelley,123.66699558192798
Kimberly Hamilton,141.20743546118914
Theresa Carrillo,0199.77456889262302
Dustin Campbell,41.26276569731549
Sandy Thompson,000122.9729803990071
Mrs. Tara Griffith PhD,54.81674784561956
Maria Jones,108.73668374416773
Rick Eaton,112.45654350170456
Robert Burgess,000270.56760089129074
Sheryl Paul,127.99010069579839
Tammy Blackburn,28.928326718626785
Melissa Kline,91.09703310440746
John Mcbride,120.24090565808561
Christine Moss,00000144.43950459967536
Juan Serrano,117.72606312863006
Steven Stevenson,281.4542012385535
Dalton Johnson,00182.0963502962968
Angel Owen,00000195.9720256282538
Jason Flores,171.81521510937046
Edward Lee MD,29.328587514585703
Denise Smith,0000218.95544097197782
Karen Park,00222.35713900084818
Lori Gregory,0000220.83348842459267
Denise Keller,298.93026204344375
Melissa Johnson,287.7718811003887
Brian Green,46.00283808571803
Nicholas Franco,00289.9925434448037
Rachel Delgado,00000283.06865635035297
Stephanie Cline,108.95766306037598
Theresa Dominguez,68.65440995968805
Michael Thompson,118.68597666943332
Veronica Davis,152.28083745693084
Amber Smith,0000190.2540182348156
Patricia Anderson,46.54035554973612
Russell Chapman,234.12354439883114
Kenneth Gentry,44.479805565775706
Diana Scott,169.05089941609162
Brian Shaw,113.42981827456383
Mark May,70.28397946138195
Jordan Rodriguez,00000148.27830037548685
Nathan Arroyo,21.95962142940321
Kelly Harris,00020.16660721081721
Christopher Fletcher,282.56547215049176
Mary Chapman,00000167.508486294757
Heather Gordon,0000027.520718012752653
Kendra Gilbert,280.8316916660568
Joseph Long,51.9239693881641
Edward Parker,0000108.90003004446504
Brent Moreno,0025.628187673161474
Emily Price,187.4479769236591
Norma Johnson,0000068.38682063598091
Jessica Robinson,0156.45645060679396
Rachel Collins,252.802263149942
Christine Williams,243.8354539059694
Daniel Morgan,196.08837851845985
Matthew Hall,275.4113507041191
Christopher Weber,229.25001562723264
Shelly Smith,0094.74498936489796
Nicholas Erickson,00000117.92948704880214
Mark Dixon,105.98090886284963
Tyler Vega,31.765179269518327
Joshua Medina,131.97047597551193
Albert Torres,296.9465825967966
Travis Wright,91.66061931185476
Christopher Morales,214.94082709236696
Derek Carson,190.03698312209409
Natasha Arnold,14.415250758046538
Joshua Barrett,96.0102106178675
Ricky Faulkner,50.29984966377678
Tiffany Morris,226.94339578766832
Kimberly Mccarthy,0000202.3858791110125
Jeffrey Ramsey,124.40089028258541
Angela Benson,252.11089185728306
Richard Ball,102.90540704230764
Christine Adams,41.96801268775364
Nicole Gray,16.268306209707482
Lauren Schmitt,293.22228286166666
Devon Mendoza,0242.84053177709964
Tina Gray,0000213.9375765352637
John Little,142.0711356891888
Joseph Jones,281.51373457241385
Julie Lambert,00234.28171280826342
Lori Booker,258.1140038339251
James Parker,94.71272302421625
Debra Sutton,296.5609816505501
Jessica Perry,241.2162335814602
Emily Graves,112.67156048657111
Louis Benson,30.871207483920582
Lauren Jones,192.52666526131532
Zachary Ruiz,165.73244298136913
Michele Barr,00000133.3019837959486
Brent Jimenez,227.35881288652655
Robert Diaz,52.65879828373596
Tonya White,132.87925136682227
Colin Horn,000063.76500387052647
John Harris,0091.80097920366873
Robert Williams,285.25960874919326
Kevin Cooper,0000247.44046455475592
Dorothy Kennedy,255.5517396415269
Angela Ayala,250.92275620126293
Michelle Newton,3.6874152613375566
Mark Hudson,239.6381377143107
Brian Roberts,70.302011203115
Jennifer Jones,000110.8568280133228
Mrs. Catherine Pena,177.54025695082714
Tracy Aguirre,58.42996309631435
Dana Taylor,136.17570724488021
Jay Mills,061.36910371422041
William Harris,15.632704201981952
Benjamin Watts,258.5021590890381
Erika Rivera,133.3487934052828
Andrew Mcbride,11.789992011235718
Carla Acevedo,000274.062259763584
Raymond Wade Jr.,00000254.79038193532122
Christopher Aguilar,165.97287697121314
William Crawford,218.06223689480444
Yolanda Brooks,93.91132365164773
Elizabeth Johnson,0000207.25256538683544
Susan Brown,67.18522776025345
Emily Ramirez,0000143.22847871750295
Amanda Graham,246.57456824470538
Kyle Harris,295.87409092700005
Peter Lowery,283.02800235919165
James Jackson,295.7192668901332
Teresa Glenn,60.306516609319786
Chad Smith,117.93370725021312
Corey Dennis,283.46115594562707
Cassidy Scott,160.47216466331014
Roger Green,27.06937753370284
Amy Johnson,00256.02744321632645
Heather Prince,48.12683364030019
Joanna Jacobson,116.24366874472014
Marissa Melton,0140.56437392729532
James Jensen,0119.8261841972369
Miguel Keller,0000188.9881667120334
Emma Carrillo,119.23573783733882
Bruce Hall,119.72647688824983
Veronica Moore,00000298.3947092234851
Theresa Li,158.60619548563147
James Jones,222.5419779297292
Sarah Hill,0000133.76047258403815
Kelly Nelson,000285.9233726587436
Miguel Harris,269.8111179178218
Heather Martin,09.570815647214747
Scott Miller,215.52200931615013
Jonathan Hart,00246.90867467977725
Brianna Edwards,53.341565033896266
William Hunt,246.13961286162524
Ms. Cynthia Duncan DDS,0000185.81268157967696
Kristen Sanchez,228.48682904127304
Janet Ayala,291.12187339868456
Reginald Todd,000147.3488610020678
Tracy Jackson,00267.5157362204933
Robert Huffman,165.0829709133811
Sarah Munoz,40.13297750442256
Stephen Hardy,186.1341724056852
Jonathon Spencer,14.433951961541858
Elizabeth Reyes,267.28862945191526
Jonathan Ward,74.96303807122557
Taylor Smith,223.42431395644687
Dwayne Gray,187.79450648165917
Willie Walker,258.08065605075626
Vickie Colon,169.9582245322561
Cameron Morgan,141.73688707152817
Kimberly Brown MD,0000070.74409896527634
Heather Collins,11.907590295335712
Scott Hicks,201.58978611520976
Nathaniel Nash,222.09487347263405
Jennifer Lopez,38.920655884084624
Kimberly Smith,0088.72200944570446
Timothy Luna,292.05540567592
Linda Potts,118.46922130005449
Eric Hill,191.54434190870626
Shaun Day IV,289.40467302801204
Susan Nelson,15.470388787454258
Christopher Rodriguez,127.6343311251675
Robert Gonzalez,78.67395097654499
Traci Ray,261.33765329968577
April Harris,30.804525383219694
Christopher Martinez MD,82.56877546570483
Teresa Guerra,183.24370832049283
Stacy Evans,99.72061457463049
Wendy Scott,278.710054457794
Angela Johnson,212.07679082563578
Alexander Roth,50.78180508170285
Melissa Hickman,092.63713626545322
Robert Mitchell,0000275.80286546997314
Nathaniel Kennedy,287.2172381105237
Michael Summers,175.60358454483293
Lauren Wu,298.3514199574744
James Garcia,196.62157217551984
David Rowe,47.67740306450576
William Cook,212.7595981883893
Charles Mayer,207.73199145464224
Todd Davis,77.46904875326645
Ronnie Freeman,42.27782124142272
Amber Johnson,0.6993597084070768
Alan Smith,237.0457331675359
Bethany Vazquez,5.940716314078298
Arthur Hammond,128.1544368594281
Stephanie Barber,264.8818655759806
Joe Macias,97.32056765116262
Jacqueline Bird,70.10922675845838
Amanda Gutierrez,00222.82123473369273
Laura Brown,269.9824956341096
Jennifer Garcia,39.126558427506865
Dominique Stephens,0156.1165271549929
Joshua Miller,000274.84834224009796
Mrs. Chloe Nelson,83.74485447038191
Patrick Le,100.27263292081734
Kristy Espinoza,208.57992384313476
Frederick Terry,33.55464432076517
Travis Richardson,198.684778204735
Rodney Yang,37.41029307151177
Katie Waller,48.93321445367411
Ms. Sarah Holland,180.26849215422047
Dennis Curtis,71.20665154381575
Derek Taylor,20.20200101873605
Michelle Pittman,251.43758310900677
Jessica Hodge,00000245.38369896344662
Patrick Brown,46.52309766052299
Erik Hall,237.99959833918223
Benjamin Rodriguez,67.57566562702492
Nathaniel Rivera,163.23522047093903
Pamela Whitehead,17.930291246381802
Taylor Kramer,162.4704875071684
Jennifer Hunter DVM,40.72588494920393
Angela Hahn,298.4474435498559
Jonathan Kline,220.31965567609285
Andrea Nielsen,169.77794420674564
Mark Haney,139.74198444206417
Alexandria Wu,00000259.2441150741909
Todd Sawyer,64.64227937813105
Elizabeth Thompson,119.93581622452625
Laura Navarro,0290.15265838556957
Harry Patrick,216.25800835951452
Lisa Williams,239.09056496215803
Larry Nguyen,71.79337533645436
Jennifer Garza,117.64750943540886
Molly Ramirez,177.86290586883248
Virginia Hebert,196.10724020028746
Amy Roman,298.08304984835996
Robert Walters,000193.4169185981196
Jamie Gutierrez,119.57630342754258
Stephen Stout,203.62924553775704
Jose Jordan,268.634676359572
William Kelly,0116.70617710437581
Shaun Rogers Jr.,069.87175073072366
Christopher Weaver,242.4376957915478
Jon Romero,20.1059721150193
Kaitlyn Jacobs,000250.40609614052875
James Schwartz,00183.9131467854484
Nicholas Jensen,110.06957264293604
Brandon Quinn,199.056649174659
Wendy Howell,226.61890245292378
Ricardo Wilson,00000166.79268027364418
Mark Blair,108.59907889451624
Alexander Williams,104.28205960505578
Martha Lowe,299.6639294212591
Chelsea Butler,33.65636994586774
Matthew Lara,0000198.98648181381472
Hailey Brooks,232.6551746566139
Samantha Wolf,179.87341223064288
Diana Rowland,69.13699212775417
Kaitlyn Doyle,189.594452730289
Malik Calderon,292.94842193054797
Amy Peterson,222.8547957062257
Alyssa Flores,194.93782125845925
George Mcintosh,212.7601718348293
Karen Green,285.2960578939996
William Terry,177.872800941647
Megan Henry,00000180.69010018904947
Kristi Lewis,0000215.79992042096245
Robert Thompson,00201.59329338359038
Michele Herring,00000106.24252858138283
Helen Calderon,9.295674955633626
Melissa West,69.13193509525006
Erin Green,16.41297894359569
Lauren Ortega,000003.430035218645555
Robert Espinoza,179.15109190172012
Ms. Diamond Miller,59.88278591251061
Robert Hill,0000195.26634218708682
Courtney Kent,164.56216190634808
Gerald Mccann,217.14425036001563
Robert Barker,113.78945755021171
Rachel Deleon,147.32813560359438
Brian Jimenez,35.62482587034431
Christopher Johnson,131.89395595769554
John Jackson,142.15558229009616
Sarah Welch,184.53052984528517
Tiffany Rice,224.05959360745734
Dominique Lyons,65.65520046187736
Michael Aguirre,70.77212736210078
Tommy Jones,15.600952869061269
Richard Hoffman,00060.1018127280164
Cynthia Webster,46.89471837279814
Becky Mccoy,27.942424242613072
Devin Simmons MD,000010.29657862942578
Amber Schultz,163.24436810501192
Cynthia Bailey,229.15885694773448
Jason Hanna,82.87799448214075
Kathryn Alexander,1.5086509490613742
April Watts,219.0243699367659
Jason Burns,0000283.7333418712212
Charles Smith,76.04563846796775
Michael Lawrence,0000277.91128461298183
James Henry,136.02957513891474
Antonio Church,67.70951337303877
Michael Berry,00000145.4547409190014
Hayley Lee,246.18868573674843
David Lambert,275.1126428215399
Terry Wright,62.60916039295744
Nancy Anderson,060.736946952673385
Brianna Wolfe,7.6964512857583545
Louis Sullivan,17.754057756799945
David Williams,224.6867066045166
Jason Lawson,114.57051466146565
Olivia Mckay DDS,286.5897201857735
Amy Adams,124.07752005349766
Brandon Calderon,11.841148378366661
John Hunt,40.463440363822464
Robert Austin,0000288.9377550113013
Kristen Kramer,00077.6878208171551
Jennifer Powell,97.63912377077186
Ashley Francis,292.2291162764902
Melinda Stewart,130.3624847600623
John Khan,059.32864007378489
Aaron Stein,00000218.33468728437222
Mary Graham,012.652592110506545
William Thomas,0039.90128166651192
Linda Castro,126.44988137813
Jeffrey Perez,113.2139529262783
Ryan Miller,56.686456495648606
Debra Rodgers,252.52941338858568
Ethan Francis,178.71142884838096
Latoya Randolph,236.92056971915804
Natalie May,278.30300159737953
Erin Hernandez,199.7782654080626
Patricia Norris,187.83328326961228
Mary Fox,0000253.28002337026564
Deanna Mullen,187.68309713184294
Eric Levy,110.51541608107914
Jodi Wright,16.28481137417398
Carlos Morris,45.62475014981773
Randy Barnes,0274.4737934404328
John Miller,114.06433176231585
Stephanie Griffin,183.91503369760298
Christopher Mack,0000022.933928540163283
Tracy Zamora,0150.17334215832463
Elizabeth Juarez,45.80006083849163
Madison Mendoza,278.8603564647417
Carl Dawson,0011.410351074422309
Paige Frost,26.605538429706154
Heather Rodriguez,268.90910760237244
Joshua Baldwin,285.1076910887553
Lynn Reynolds,28.200097061275777
Anthony Myers,0000060.54127494229014
Molly Harmon,108.17756803646871
Brittany Williams,199.61377023973975
Logan Miller,00206.60909548358904
Ashley Wood,45.91684858249055
Sean Hernandez,156.51381319454393
Kenneth Edwards,150.3322516513323
Jeremy Mullen,0149.01946707622477
Jessica Martinez,275.63417474016876
Ann Frazier,0170.5466425600488
Sarah Levy,81.70618124253139
Melissa Phillips,153.84523174331386
Regina Gregory,28.222201015611294
Nathan Baird,109.21875857679044
Melinda Hunter,054.1235183979802
Jeffrey Jones,22.49915880541533
Ronald Gutierrez,286.64970628461487
Dr. Lindsay Jones,0283.67567331320146
Destiny Cruz,272.86365579143944
Adam Stephens,222.02979944859302
Katherine Hayes,9.610775198831433
Andre Schultz,260.53971946284923
Bailey Mendoza,23.16864250805596
Brandy Shaw,253.73906484589176
Jeffery Huffman,243.6837906651884
Kathleen Wood,88.41538441213588
Jesse Harmon,252.0428672577299
Shelby Fitzgerald,267.07373487040337
Kristen Maddox,0000022.7301388000271
Miguel Barrett,138.07538025852247
Karen Lam,56.137077809733185
Joshua Gray,4.553416838705737
Matthew Richardson,0237.3407807180737
Brandy Sharp,172.99990920845906
Kristen Hull,248.2746148675697
Jesus Thomas,209.91541557836243
Kristi Huffman,65.58770507865208
Phillip Wilson,0232.9127254922317
Lindsay Peters,98.13209150467426
Steven Porter,279.93924762530304
Eric Williams,225.8710593559731
Laura Berry,276.9680383048313
Ashlee Collins,194.9894220677953
Robert Mills,88.55918265085045
Dr. Kelly Taylor,234.03414844795134
Brandon Sparks,152.63304304523822
Devin George,40.12962478930449
David Schultz,282.3879808081318
Dr. Daniel Rogers,264.0340015663181
Kevin Thompson,000277.99587718223916
Paul Johnson,257.5929191786897
Erin Rivera,151.62988998898106
Bradley Bates,140.87677288285886
Joseph Gibson,240.07032242824488
Eric Briggs,80.55232323115634
Cassandra White,188.77470528857216
Kayla Reese,75.23642196245991
Corey Johnson,266.42644556011226
Adam Cameron,000196.43986018966027
Rebecca Cobb,173.61704751460783
Michael Rubio,58.666650121580275
Micheal Herrera,00056.684311879216466
Barbara Garcia,284.3825101750815
Kenneth Jenkins,209.58752073862453
Michael Johnson,0000014.656500156481723
Stacy Strong,5.390801835798298
Cheryl Nelson,194.07840395017436
